,label
29413,1
29414,1
29415,1
29416,1
29417,1
29418,1
29419,1
29420,1
29421,1
29422,1
29424,1
29426,1
29427,1
29429,1
29431,1
29432,1
29433,1
29435,1
29438,1
29439,1
29440,1
29441,1
29443,1
29444,1
29445,1
29447,1
29448,1
29449,1
29450,1
29451,1
29453,1
29454,1
29455,1
29456,1
29457,1
29458,1
29461,1
29462,1
29463,1
29465,1
29467,1
29468,1
29470,1
29471,1
29472,1
29473,1
29476,1
29477,1
29478,1
29479,1
29480,1
29481,1
29483,1
29484,1
29485,1
29486,1
29490,1
29492,1
29493,1
29494,1
29496,1
29497,1
29498,1
29499,1
29500,1
29501,1
29502,1
29503,1
29509,1
29510,1
29511,1
29513,1
29514,1
29515,1
29516,1
29517,1
29518,1
29519,1
29520,1
29521,1
29522,1
29524,1
29527,1
29528,1
29529,1
29531,1
29532,1
29533,1
29534,1
29535,1
29536,1
29537,1
29540,1
29541,1
29542,1
29543,1
29544,1
29545,1
29546,1
29548,1
29549,1
29550,1
29551,1
29552,1
29555,1
29556,1
29558,1
29559,1
29560,1
29561,1
29563,1
29564,1
29566,1
29567,1
29568,1
29569,1
29571,1
29572,1
29573,1
29575,1
29576,1
29577,1
29579,1
29580,1
29582,1
29586,1
29588,1
29589,1
29590,1
29591,1
29592,1
29595,1
29596,1
29597,1
29598,1
29600,1
29601,1
29602,1
29603,1
29604,1
29605,1
29606,1
29607,1
29608,1
29609,1
29611,1
29613,1
29615,1
29616,1
29617,1
29618,1
29619,1
29621,1
29622,1
29623,1
29626,1
29629,1
29631,1
29632,1
29633,1
29635,1
29636,1
29637,1
29638,1
29639,1
29640,1
29641,1
29642,1
29644,1
29646,1
29648,1
29650,1
29651,1
29652,1
29653,1
29654,1
29656,1
29657,1
29659,1
29660,1
29663,1
29665,1
29666,1
29667,1
29668,1
29669,1
29671,1
29672,1
29673,1
29674,1
29675,1
29676,1
29677,1
29678,1
29679,1
29681,1
29682,1
29683,1
29686,1
29687,1
29689,1
29690,1
29694,1
29695,1
29696,1
29699,1
29700,1
29701,1
29702,1
29704,1
29705,1
29706,1
29707,1
29708,1
29709,1
29710,1
29711,1
29712,1
29713,1
29715,1
29716,1
29717,1
29718,1
29719,1
29720,1
29723,1
29725,1
29726,1
29727,1
29728,1
29729,1
29731,1
29732,1
29733,1
29734,1
29735,1
29736,1
29738,1
29740,1
29741,1
29744,1
29746,1
29750,1
29751,1
29752,1
29753,1
29755,1
29758,1
29759,1
29760,1
29761,1
29762,1
29764,1
29768,1
29769,1
29770,1
29771,1
29772,1
29773,1
29774,1
29775,1
29776,1
29779,1
29780,1
29781,1
29782,1
29784,1
29785,1
29786,1
29788,1
29789,1
29792,1
29793,1
29795,1
29797,1
29798,1
29799,1
29801,1
29803,1
29804,1
29805,1
29806,1
29815,1
29816,1
29817,1
29818,1
29819,1
29820,1
29821,1
29822,1
29824,1
29825,1
29826,1
29828,1
29829,1
29830,1
29831,1
29833,1
29834,1
29837,1
29839,1
29840,1
29843,1
29844,1
29845,1
29846,1
29847,1
29848,1
29849,1
29850,1
29853,1
29854,1
29855,1
29856,1
29857,1
29859,1
29860,1
29861,1
29862,1
29863,1
29865,1
29866,1
29867,1
29868,1
29869,1
29870,1
29871,1
29872,1
29873,1
29876,1
29877,1
29878,1
29879,1
29880,1
29881,1
29882,1
29883,1
29884,1
29887,1
29888,1
29891,1
29892,1
29893,1
29894,1
29895,1
29896,1
29897,1
29898,1
29899,1
29900,1
29901,1
29902,1
29904,1
29905,1
29907,1
29909,1
29910,1
29911,1
29913,1
29915,1
29918,1
29919,1
29920,1
29923,1
29924,1
29925,1
29926,1
29927,1
29929,1
29930,1
29931,1
29933,1
29937,1
29938,1
29939,1
29940,1
29941,1
29942,1
29945,1
29947,1
29950,1
29952,1
29953,1
29955,1
29956,1
29957,1
29958,1
29959,1
29960,1
29962,1
29963,1
29965,1
29967,1
29968,1
29970,1
29971,1
29973,1
29974,1
29975,1
29979,1
29980,1
29981,1
29982,1
29984,1
29990,1
29991,1
29993,1
29994,1
29996,1
29997,1
29999,1
30000,1
30001,1
30006,1
30007,1
30010,1
30013,1
30014,1
30018,1
30019,1
30022,1
30024,1
30025,1
30026,1
30028,1
30030,1
30031,1
30032,1
30036,1
30037,1
30038,1
30040,1
30042,1
30043,1
30044,1
30047,1
30049,1
30051,1
30053,1
30054,1
30055,1
30056,1
30059,1
30060,1
30061,1
30062,1
30064,1
30065,1
30067,1
30069,1
30074,1
30075,1
30076,1
30077,1
30078,1
30086,1
30087,1
30088,1
30090,1
30091,1
30092,1
30094,1
30096,1
30097,1
30098,1
30100,1
30101,1
30106,1
30108,1
30111,1
30114,1
30116,1
30117,1
30118,1
30119,1
30120,1
30123,1
30124,1
30127,1
30129,1
30130,1
30133,1
30137,1
30139,1
30140,1
30142,1
30143,1
30146,1
30151,1
30152,1
30153,1
30158,1
30160,1
30167,1
30171,1
30172,1
30174,1
30177,1
30179,1
30181,1
30183,1
30189,1
30200,1
30207,1
30213,1
30216,1
30217,1
30218,1
30223,1
30226,1
30227,1
30228,1
30230,1
30231,1
30233,1
30250,1
30351,1
30428,1
30489,1
30548,1
30585,1
30620,1
30645,1
30668,1
30692,1
30713,1
30728,1
30742,1
30760,1
30775,1
30788,1
30802,1
31285,1
31292,1
31297,1
31302,1
31309,1
31315,1
31318,1
31322,1
31324,1
31325,1
31326,1
31328,1
31329,1
31331,1
31335,1
31345,1
31359,1
31370,1
31388,1
31398,1
31404,1
31417,1
31427,1
31438,1
31450,1
31460,1
31470,1
31476,1
31481,1
31482,1
31489,1
31491,1
31493,1
31495,1
31496,1
31500,1
31501,1
31502,1
31503,1
31504,1
