y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.02183,-0.1849336,0.0096744031,-1.6066945e-23,0.019040432,0.00053864509,3.5178125e-24
3.0222876,-0.1885914,0.009100597,9.5340726e-24,0.017469804,0.00051043857,-5.6813587e-24
3.0227379,-0.19196974,0.0085456671,1.0818634e-23,0.015941849,0.00048299581,-1.3712952e-24
3.0231812,-0.19502701,0.0080118635,2.5157575e-25,0.014456957,0.00045631728,2.1105928e-24
3.0236174,-0.19773136,0.0074991842,-2.3180418e-23,0.013015336,0.00043040145,1.8268481e-23
3.0240467,-0.20006054,0.0070071725,-3.8888829e-24,0.011617778,0.00040524742,6.3239974e-25
3.0244692,-0.20199439,0.0065359825,1.1114039e-23,0.010265618,0.00038093369,-1.8343137e-23
3.0248851,-0.20351569,0.0060855272,3.8544609e-24,0.0089600077,0.00035757464,3.2349171e-24
3.0252944,-0.20460935,0.0056556147,-7.7540394e-25,0.0077019531,0.00033514737,8.6730036e-24
3.0256972,-0.2052621,0.005245997,6.79162e-24,0.0064927259,0.00031365536,-8.7728608e-24
3.0260936,-0.20546249,0.0048563681,-4.9850942e-24,0.0053334674,0.00029316784,6.6006851e-25
3.0264838,-0.20520084,0.0044863825,-1.0667929e-23,0.0042247936,0.00027349096,5.0018729e-24
3.0268678,-0.20446932,0.0041356497,-5.9787644e-25,0.0031673869,0.0002543335,-2.3522862e-24
3.0272457,-0.20326187,0.0038037369,-1.4832278e-23,0.0021626143,0.00023576964,1.2693625e-23
3.0276177,-0.20157432,0.003490171,2.1969486e-24,0.0012126895,0.00021803754,1.3443091e-25
3.0279838,-0.19940438,0.003194435,-2.0909894e-24,0.00032050354,0.00020113936,2.6812656e-24
3.028344,-0.19675159,0.0029159857,6.7015612e-24,-0.00051081763,0.00018496975,-5.8875068e-24
3.0286986,-0.19361733,0.002654252,2.6305816e-23,-0.0012781955,0.00016947351,-2.0742355e-23
3.0290476,-0.19000473,0.0024086383,6.5228149e-24,-0.0019786199,0.00015464338,-6.6332615e-25
3.0293911,-0.18591862,0.0021785402,-9.950759e-24,-0.0026090956,0.00014046714,1.0059825e-23
3.0297291,-0.18136545,0.0019633416,-1.0708773e-23,-0.0031670954,0.00012693422,4.2750949e-24
3.0300618,-0.17635312,0.0017624278,-7.3339045e-25,-0.0036506615,0.00011406164,1.729173e-24
3.0303893,-0.17089095,0.0015751924,-7.4152653e-24,-0.0040581875,0.00010185754,1.1689281e-23
3.0307115,-0.16498951,0.0014010382,-1.0720873e-24,-0.0043886776,9.0343043e-05,-3.1465888e-24
3.0310287,-0.1586605,0.0012393886,3.2110089e-24,-0.004641786,7.9545028e-05,-4.8142664e-24
3.0313408,-0.15191661,0.0010896907,2.0772463e-24,-0.0048179324,6.948925e-05,-8.4466198e-25
3.0316481,-0.14477143,0.00095141936,1.9479247e-24,-0.0049185816,6.018361e-05,-3.6067679e-24
3.0319504,-0.13723927,0.00082408264,-3.5708724e-24,-0.0049460695,5.1622513e-05,3.4076718e-24
3.032248,-0.12933506,0.00070722366,-1.1250866e-24,-0.0049033031,4.3798815e-05,1.4658648e-24
3.0325409,-0.12107424,0.00060042189,1.2179332e-24,-0.0047937316,3.669966e-05,-6.9875411e-25
3.0328291,-0.11247262,0.0005032985,1.7129575e-24,-0.004621246,3.0307441e-05,6.0945588e-25
3.0331128,-0.10354629,0.00041551435,5.4860046e-25,-0.0043901311,2.4606058e-05,-2.0739448e-24
3.033392,-0.094311512,0.00033677001,1.6205833e-24,-0.0041051379,1.9575175e-05,-2.929318e-24
3.0336668,-0.084784642,0.00026680912,-1.5154349e-24,-0.0037715078,1.5185845e-05,1.9956441e-24
3.0339372,-0.07498203,0.00020541273,-2.6782324e-24,-0.0033948219,1.1406315e-05,2.7735603e-24
3.0342034,-0.064919949,0.00015240139,-7.3079368e-25,-0.0029808471,8.2050382e-06,1.27153e-24
3.0344653,-0.054614539,0.0001076271,1.2834969e-24,-0.0025353455,5.553424e-06,-3.2201362e-25
3.0347232,-0.044081735,7.0976429e-05,1.1783115e-24,-0.0020638023,3.4286852e-06,-1.8078499e-24
3.0349769,-0.033337222,4.2439587e-05,5.6609539e-25,-0.0015712083,1.8142233e-06,-7.3250608e-25
3.0352266,-0.022396383,2.0511953e-05,-6.4036249e-25,-0.0010618781,6.0398983e-07,6.5795385e-25
3.0354724,-0.011284408,7.3028223e-06,-5.2330837e-25,-0.00053865672,-4.2647895e-10,3.3979284e-25
3.0357143,0,0,0,0,0,0
