y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0227379,-0.23458637,0.00046683336,-1.2209272e-22,0.095308399,8.4709262e-05,4.427128e-23
3.0231812,-0.23206329,0.0004087452,1.7868586e-22,0.091985632,8.2341829e-05,-6.5341909e-23
3.0236174,-0.22930689,0.00035466893,9.7140476e-23,0.088715348,7.9827252e-05,-3.47414e-23
3.0240467,-0.22631759,0.00030452376,9.3736183e-23,0.085497801,7.718055e-05,-3.200143e-23
3.0244692,-0.22309639,0.00025820587,-4.2622564e-23,0.08233312,7.4421141e-05,1.4102205e-23
3.0248851,-0.21964478,0.00021559046,8.0616012e-23,0.079221335,7.1571458e-05,-2.6429633e-23
3.0252944,-0.21596475,0.00017657466,1.0353209e-22,0.076162398,6.8652509e-05,-3.5042262e-23
3.0256972,-0.21205882,0.0001410349,-8.5430518e-23,0.073156167,6.5685122e-05,2.877387e-23
3.0260936,-0.20792994,0.00010884322,2.0256843e-23,0.07020242,6.268251e-05,-7.4001821e-24
3.0264838,-0.20358154,7.9869638e-05,-8.1851515e-23,0.067300817,5.966095e-05,2.6798635e-23
3.0268678,-0.19901747,5.3980117e-05,-7.1183623e-24,0.06445089,5.6642927e-05,2.5945973e-24
3.0272457,-0.194242,3.1035761e-05,1.2943466e-23,0.061652095,5.3643191e-05,-3.7587904e-24
3.0276177,-0.18925975,1.0894726e-05,1.5508847e-23,0.058903803,5.0672067e-05,-5.3070812e-24
3.0279838,-0.18407575,-6.58692e-06,5.4845812e-23,0.056205303,4.7741396e-05,-1.86782e-23
3.028344,-0.17869532,-2.1556794e-05,2.4633991e-23,0.053555796,4.486473e-05,-7.7402706e-24
3.0286986,-0.17312414,-3.4165077e-05,-2.7861054e-23,0.050954401,4.2051012e-05,9.4964293e-24
3.0290476,-0.16736812,-4.4562084e-05,-1.0142305e-22,0.048400166,3.9306007e-05,3.30006e-23
3.0293911,-0.16143345,-5.2899867e-05,5.8146945e-23,0.045892077,3.6634737e-05,-1.9543192e-23
3.0297291,-0.15532657,-5.9331403e-05,3.9762463e-23,0.043429065,3.4043749e-05,-1.3244677e-23
3.0300618,-0.1490541,-6.4009867e-05,-7.3741452e-23,0.041009998,3.1537862e-05,2.4318253e-23
3.0303893,-0.14262284,-6.7089032e-05,2.8815539e-23,0.038633672,2.9120485e-05,-9.175954e-24
3.0307115,-0.13603975,-6.872223e-05,1.7201269e-23,0.036298837,2.6794923e-05,-5.4896896e-24
3.0310287,-0.12931191,-6.9059534e-05,1.0034144e-23,0.034004225,2.45629e-05,-3.322135e-24
3.0313408,-0.12244651,-6.825249e-05,-4.1163402e-23,0.031748546,2.2425401e-05,1.3789637e-23
3.0316481,-0.11545081,-6.6451405e-05,-4.9959459e-24,0.029530498,2.0383143e-05,1.7520565e-24
3.0319504,-0.10833214,-6.3801488e-05,9.9059299e-24,0.027348774,1.8436287e-05,-3.4102863e-24
3.032248,-0.10109782,-6.0447694e-05,-2.5240296e-23,0.025202082,1.6584973e-05,8.4231859e-24
3.0325409,-0.093755237,-5.6531934e-05,1.4933412e-23,0.023089151,1.4828516e-05,-4.8427534e-24
3.0328291,-0.086311724,-5.2195232e-05,2.5099199e-23,0.021008734,1.3166995e-05,-8.4092283e-24
3.0331128,-0.078774598,-4.7575901e-05,-1.0569481e-23,0.018959614,1.1601545e-05,3.4570625e-24
3.033392,-0.071151117,-4.2805375e-05,-4.9451052e-25,0.016940637,1.013274e-05,1.4936563e-25
3.0336668,-0.06344848,-3.801357e-05,3.6231767e-23,0.01495072,8.7617365e-06,-1.1999723e-23
3.0339372,-0.055673799,-3.3326031e-05,-3.6597237e-24,0.012988859,7.4901181e-06,1.1008279e-24
3.0342034,-0.047834082,-2.8860495e-05,-1.3630487e-23,0.011054136,6.31903e-06,4.4900069e-24
3.0344653,-0.039936229,-2.4732843e-05,7.4148806e-24,0.0091457345,5.2497468e-06,-2.4212877e-24
3.0347232,-0.031987007,-2.1059787e-05,-4.7559969e-24,0.0072629415,4.2840216e-06,1.5541475e-24
3.0349769,-0.023993039,-1.7983702e-05,-3.2261489e-24,0.0054051541,3.4246661e-06,1.068808e-24
3.0352266,-0.015960793,-1.4873622e-05,3.5360002e-24,0.00357188,2.8328045e-06,-1.1509461e-24
3.0354724,-0.0079345609,-1.1000128e-05,6.0792575e-25,0.0017677204,1.7716363e-06,-1.7676831e-25
3.0357142,-4.6191433e-06,-6.4039328e-09,3.544507e-28,1.0290777e-06,1.0320135e-09,-1.030871e-28
